time,open,high,low,close
1705077240000,2053.66,2054.08,2053.49,2053.6099999999997
1705077300000,2053.56,2053.81,2053.1,2053.7999999999997
1705077360000,2053.8399999999997,2054.1,2053.14,2053.37
1705077420000,2053.27,2053.27,2051.83,2051.98
1705077480000,2052,2052.07,2051.11,2051.21
1705077540000,2051.21,2051.39,2050.18,2051.27
1705077600000,2051.32,2052.44,2051.31,2052.23
1705077660000,2052.2099999999996,2052.5099999999998,2051.47,2051.93
1705077720000,2051.92,2052.23,2051.42,2051.92
1705077780000,2051.91,2052.11,2051.6,2052.06
1705077840000,2052.06,2052.2799999999997,2051.74,2051.8799999999997
1705077900000,2051.81,2051.83,2050.93,2051.16
1705077960000,2051.15,2051.15,2050.55,2050.71
1705078020000,2050.68,2051.48,2050.56,2051.42
1705078080000,2051.52,2051.7200000000003,2051.21,2051.27
1705078140000,2051.28,2051.32,2050.9,2050.9500000000003
1705078200000,2050.9599999999996,2051.16,2050.74,2051.0699999999997
1705078260000,2051.07,2051.17,2050.53,2050.65
1705078320000,2050.65,2050.75,2049.71,2050.01
1705078380000,2050.02,2051.17,2049.98,2050.68
1705078440000,2050.6800000000003,2051.13,2050.57,2050.8900000000003
1705078500000,2050.89,2050.89,2050.19,2050.19
1705078560000,2050.18,2050.34,2049.75,2050.02
1705078620000,2049.97,2050,2049.04,2049.52
1705078680000,2049.54,2049.5499999999997,2048.33,2048.66
1705078740000,2048.71,2049.01,2048.21,2048.28
1705078800000,2048.26,2048.54,2047.71,2047.71
1705078860000,2047.73,2047.87,2047.32,2047.51
1705078920000,2047.5200000000002,2047.74,2046.64,2046.7900000000002
1705078980000,2046.83,2047.12,2046.55,2046.73
1705079040000,2046.72,2047.02,2046.27,2046.8799999999999
1705079100000,2046.8899999999999,2046.8899999999999,2046.1,2046.79
1705079160000,2046.7900000000002,2046.92,2046.41,2046.92
1705079220000,2046.94,2047.92,2046.92,2047.1200000000001
1705079280000,2047.15,2047.42,2046.89,2047.0800000000002
1705079340000,2047.09,2047.31,2046.58,2046.97
1705079400000,2046.9299999999998,2046.9499999999998,2045.11,2045.7099999999998
1705079460000,2045.71,2045.73,2045.21,2045.52
1705079520000,2045.53,2045.74,2045.24,2045.6
1705079580000,2045.61,2045.61,2044.85,2045.04
1705079640000,2045.0500000000002,2045.13,2044.9,2044.97
1705079700000,2045.04,2045.04,2043.23,2044.44
1705079760000,2044.35,2044.74,2043.54,2044.6499999999999
1705079820000,2044.65,2045.15,2044.24,2044.71
1705079880000,2044.62,2044.62,2043.87,2043.9399999999998
1705079940000,2043.9499999999998,2044.48,2043.33,2044.4499999999998
1705080000000,2044.45,2044.72,2043.56,2044.1799999999998
1705080060000,2044.1899999999998,2044.4199999999998,2043.59,2044.22
1705080120000,2044.22,2044.22,2043.55,2044.1399999999999
1705080180000,2044.1399999999999,2044.37,2043.56,2043.56
1705080240000,2043.57,2043.6299999999999,2043.12,2043.37
1705080300000,2043.24,2043.3500000000001,2042.66,2043.27
1705080360000,2043.28,2043.53,2043.02,2043.34
1705080420000,2043.33,2043.76,2043.06,2043.4199999999998
1705080480000,2043.48,2043.84,2043.3,2043.4099999999999
1705080540000,2043.3999999999999,2044.01,2043.28,2043.71
1705080600000,2043.72,2043.8200000000002,2043.18,2043.8
1705080660000,2043.74,2043.9299999999998,2043.32,2043.33
1705080720000,2043.32,2043.32,2042.53,2042.53
