time,open,high,low,close
1662747000000,1715.3799999999999,1715.46,1715.27,1715.27
1662747060000,1715.25,1715.65,1715.18,1715.6100000000001
1662747120000,1715.6,1715.68,1715.54,1715.6599999999999
1662747180000,1715.6599999999999,1715.83,1715.57,1715.77
1662747240000,1715.71,1715.88,1715.66,1715.7
1662747300000,1715.69,1715.77,1715.53,1715.66
1662747360000,1715.62,1715.72,1715.53,1715.7
1662747420000,1715.6999999999998,1715.76,1715.58,1715.6499999999999
1662747480000,1715.6599999999999,1715.6699999999998,1715.35,1715.3799999999999
1662747540000,1715.4099999999999,1715.4099999999999,1715.05,1715.18
1662747600000,1715.2,1715.3400000000001,1715.19,1715.31
1662747660000,1715.33,1715.33,1714.99,1715.23
1662747720000,1715.22,1715.42,1715.14,1715.3500000000001
1662747780000,1715.38,1715.42,1715.24,1715.33
1662747840000,1715.3600000000001,1715.3600000000001,1715.23,1715.27
1662747900000,1715.29,1715.3700000000001,1715.24,1715.34
1662747960000,1715.3400000000001,1715.41,1715.21,1715.33
1662748020000,1715.3700000000001,1715.3700000000001,1715.15,1715.2800000000002
1662748080000,1715.31,1715.45,1715.22,1715.26
1662748140000,1715.26,1715.4,1715.22,1715.33
1662748200000,1715.3300000000002,1715.3700000000001,1715.14,1715.15
1662748260000,1715.12,1715.4299999999998,1715.12,1715.2099999999998
1662748320000,1715.21,1715.4,1714.99,1715.02
1662748380000,1715.0300000000002,1715.15,1714.9,1715.1000000000001
1662748440000,1715.1,1715.4099999999999,1715.09,1715.32
1662748500000,1715.3200000000002,1715.3500000000001,1715.15,1715.18
1662748560000,1715.18,1715.33,1714.98,1714.98
1662748620000,1714.98,1714.98,1714.89,1714.92
1662748680000,1714.95,1715.21,1714.91,1715.18
1662748740000,1715.1599999999999,1715.19,1715.04,1715.06
1662748800000,1715.04,1715.08,1714.96,1715
1662748860000,1714.98,1715.0600000000002,1714.92,1714.92
1662748920000,1714.92,1715.0700000000002,1714.9,1714.95
1662748980000,1714.99,1715.16,1714.99,1715.08
1662749040000,1715.19,1715.19,1714.99,1715.11
1662749100000,1715.1200000000001,1715.1200000000001,1714.66,1714.72
1662749160000,1714.74,1714.8,1714.7,1714.7
1662749220000,1714.6799999999998,1714.73,1714.56,1714.69
1662749280000,1714.71,1714.95,1714.67,1714.95
1662749340000,1714.95,1715.14,1714.93,1714.97
1662749400000,1714.93,1715.04,1714.92,1715.04
1662749460000,1715.04,1715.04,1714.62,1714.62
1662749520000,1714.62,1714.76,1714.61,1714.7199999999998
1662749580000,1714.72,1714.93,1714.71,1714.9
1662749640000,1714.9099999999999,1715.04,1714.83,1715.04
1662749700000,1715.07,1715.09,1714.84,1714.86
1662749760000,1714.86,1715.1299999999999,1714.84,1714.9399999999998
1662749820000,1714.95,1715.5800000000002,1714.95,1715.54
1662749880000,1715.54,1715.6799999999998,1715.32,1715.4399999999998
1662749940000,1715.44,1715.72,1715.24,1715.69
