time,open,high,low,close
1789056000000,4365.820000000001,4369.93,4354.1,4358.92
1789056900000,4358.4800000000005,4363.660000000001,4355.27,4362.96
1789057800000,4362.91,4365.48,4355.65,4356.46
1789058700000,4356.4800000000005,4364.240000000001,4356.39,4364.04
1789059600000,4364.08,4367.92,4359.58,4362.5599999999995
1789060500000,4362.570000000001,4366.79,4361.3,4365.8
1789061400000,4365.95,4366.24,4355.37,4359.43
1789062300000,4359.5199999999995,4360.23,4351.19,4352.589999999999
1789063200000,4352.74,4355.99,4340.38,4340.82
1789064100000,4340.8,4346.25,4337.45,4338.95
1789065000000,4338.94,4338.94,4331.78,4333.71
1789065900000,4333.67,4338.53,4329.75,4332.84
1789066800000,4332.75,4332.75,4313.66,4322.29
1789067700000,4322.36,4330.7,4319.32,4327.259999999999
1789068600000,4327.24,4329.41,4323.61,4324.32
1789069500000,4324.35,4326.1,4320,4324.34
1789070400000,4324.360000000001,4324.360000000001,4319.93,4322.950000000001
1789071300000,4323.009999999999,4323.0199999999995,4316.32,4318.509999999999
1789072200000,4318.5,4318.53,4315.73,4317.889999999999
1789073100000,4317.830000000001,4318.790000000001,4314.52,4316.5
1789077600000,4321.58,4324.58,4320.49,4321.25
1789078500000,4321.2300000000005,4321.83,4318.85,4319.63
1789079400000,4319.7,4320.2699999999995,4313.57,4315.99
1789080300000,4315.9800000000005,4319.150000000001,4315.14,4318.400000000001
1789081200000,4318.12,4319.83,4316.58,4319.61
1789082100000,4319.54,4320.4,4317.66,4318.13
1789083000000,4318.139999999999,4320.25,4314.61,4316.0599999999995
1789083900000,4316.08,4317.89,4311.12,4315.17
1789084800000,4315.1900000000005,4323.68,4312.67,4319
1789085700000,4319.0199999999995,4323.96,4316.95,4323.92
1789086600000,4323.72,4327.55,4319.84,4327.52
1789087500000,4327.51,4333.77,4326.76,4332.05
1789088400000,4332.07,4340.41,4328.09,4333.110000000001
1789089300000,4333.03,4337.32,4320.86,4328.08
1789090200000,4328.06,4334.8,4322.56,4326.7300000000005
1789091100000,4326.74,4330.09,4324.01,4329.1900000000005
1789092000000,4329.16,4333.46,4327.9,4330.759999999999
1789092900000,4330.7300000000005,4334.56,4323.51,4325.16
1789093800000,4325.13,4326.43,4316.81,4318.820000000001
1789094700000,4318.82,4326.72,4315.91,4322.66
1789095600000,4322.660000000001,4326.450000000001,4314.52,4319.56
1789096500000,4319.549999999999,4321.469999999999,4304.36,4309.21
1789097400000,4309.28,4312.54,4306.44,4308.25
1789098300000,4308.26,4308.33,4300.79,4303.94
1789099200000,4303.929999999999,4324.95,4301.94,4321.49
