time,open,high,low,close
1784817000000,7428.75,7437.5,7416.88,7419.75
1784817900000,7419.5,7425.5,7411,7414.38
1784818800000,7414.37,7416,7395.25,7397.5
1784819700000,7397.25,7407.75,7389,7389.75
1784820600000,7390,7407.75,7382.75,7397.5
1784821500000,7397.75,7410,7394.75,7409.25
1784822400000,7409.75,7419.25,7406.25,7417
1784823300000,7417.25,7427.75,7413,7425.75
1784824200000,7425.5,7428.25,7420.5,7420.75
1784825100000,7420.5,7420.5,7408.75,7417.5
1784826000000,7417.75,7420.75,7409,7417
1784826900000,7416.5,7423,7412.75,7418.5
1784827800000,7418.25,7419,7403.88,7408.5
1784828700000,7408.38,7414.25,7402.5,7403
1784829600000,7402.75,7405,7399.25,7401
1784830500000,7401.13,7406.12,7399.5,7405.75
1784831400000,7405.5,7408.5,7397.75,7400
1784832300000,7399.88,7406.25,7397.75,7402.25
1784833200000,7402,7405.75,7396.75,7398
1784834100000,7397.75,7411.25,7397.75,7407
1784835000000,7407.25,7409.25,7395,7395
1784835900000,7395.25,7418.5,7389.5,7413.25
1784836800000,7414.75,7426.88,7414.75,7424
1784837700000,7423.75,7428.75,7423.5,7426.25
1784838600000,7426.13,7429,7423.5,7424.25
1784839500000,7424,7427,7423.25,7426.65
1784844000000,7423.45,7424.2,7414.42,7415.92
1784844900000,7415.93,7420.93,7414.42,7417.93
1784845800000,7417.92,7421.18,7417.42,7419.67
1784846700000,7419.68,7424.93,7419.67,7424.68
1784847600000,7424.67,7424.93,7419.17,7420.42
1784848500000,7420.43,7422.18,7419.42,7421.42
1784849400000,7421.18,7421.68,7415.92,7419.92
1784850300000,7420.17,7423.43,7416.42,7420.17
1784851200000,7421.43,7426.43,7414.92,7418.42
1784852100000,7418.68,7426.43,7415.92,7421.92
1784853000000,7422.18,7426.93,7418.17,7425.68
1784853900000,7425.42,7427.93,7419.67,7425.72
1784854800000,7426.2300000000005,7428.7300000000005,7423.97,7424.7300000000005
1784855700000,7424.47,7428.9800000000005,7422.72,7424.72
1784856600000,7424.9800000000005,7430.4800000000005,7423.97,7428.47
1784857500000,7428.4800000000005,7428.7300000000005,7421.72,7422.4800000000005
1784858400000,7422.22,7424.7300000000005,7419.72,7422.97
1784859300000,7422.9800000000005,7423.9800000000005,7419.47,7421.47
1784860200000,7421.22,7421.4800000000005,7413.97,7413.97
1784861100000,7413.9800000000005,7414.4800000000005,7410.97,7410.9800000000005
1784862000000,7411.2300000000005,7414.2300000000005,7410.72,7413.2300000000005
1784862900000,7413.22,7415.2300000000005,7411.47,7413.7300000000005
1784863800000,7413.72,7414.7300000000005,7409.72,7410.52
1784864700000,7410.780000000001,7413.02,7408.22,7408.72
1784865600000,7408.9800000000005,7412.4800000000005,7406.72,7408.7
1784866500000,7408.45,7416.2,7408.45,7415.95
1784867400000,7415.7,7416.2,7409.2,7411.45
1784868300000,7411.2,7415.2,7409.95,7414.95
1784869200000,7415.45,7419.7,7412.95,7417.45
1784870100000,7417.2,7420.7,7415.95,7418.45
1784871000000,7418.7,7419.7,7416.2,7419.45
1784871900000,7419.2,7421.95,7413.7,7413.7
1784872800000,7413.95,7414.2,7408.2,7409.2
1784873700000,7409.45,7418.95,7408.7,7413.45
1784874600000,7413.2,7416.7,7408.95,7409.2
1784875500000,7409.45,7415.2,7405.45,7414.2
1784876400000,7413.95,7427.599999999999,7413.45,7427.349999999999
1784877300000,7427.85,7434.1,7425.85,7433.35
1784878200000,7433.6,7434.6,7426.1,7428.35
1784879100000,7428.1,7430.1,7427.1,7428.1
1784880000000,7427.85,7428.1,7420.85,7422.85
1784880900000,7423.1,7430.35,7422.35,7430.35
1784881800000,7429.85,7433.35,7428.85,7430.85
1784882700000,7430.6,7431.1,7427.6,7428.85
1784883600000,7429.1,7436.6,7427.85,7431.1
1784884500000,7430.85,7436.35,7429.35,7435.1
1784885400000,7435.35,7438.6,7433.6,7437.6
1784886300000,7437.85,7438.85,7435.35,7437.35
1784887200000,7437.6,7438.35,7431.35,7432.85
1784888100000,7432.6,7434.35,7430.85,7433.1
1784889000000,7433.35,7435.85,7430.35,7432.35
1784889900000,7432.1,7433.1,7429.6,7429.85
1784890800000,7430.1,7434.35,7429.6,7432.35
1784891700000,7432.6,7433.85,7430.1,7431.1
1784892600000,7430.85,7432.1,7426.6,7426.6
1784893500000,7426.85,7440.35,7424.85,7436.6
1784894400000,7436.85,7439.1,7429.1,7438.1
1784895300000,7437.85,7439.35,7432.1,7437.35
1784896200000,7437.1,7437.85,7426.6,7427.1
1784897100000,7427.35,7427.85,7420.85,7421.6
1784898000000,7421.85,7423.1,7418.1,7421.35
1784898900000,7421.6,7424.6,7415.1,7415.35
1784899800000,7414.6,7426.35,7413.85,7418.1
1784900700000,7417.35,7428.6,7404.1,7405.35
