time,open,high,low,close
1775543400000,68564.5,68579.5,68469.5,68551.5
1775544300000,68548.5,68600.5,68485.5,68561.5
1775545200000,68559.5,68572.5,68486.5,68552.5
1775546100000,68550.5,68652.5,68492.5,68575.5
1775547000000,68574.5,68703.5,68574.5,68671.5
1775547900000,68667.5,68677.5,68599.5,68613.5
1775548800000,68612.5,68841.5,68590.5,68720.5
1775549700000,68721.5,68856.5,68653.5,68755.5
1775550600000,68757.5,68947.5,68750.5,68905.5
1775551500000,68903.5,68997.5,68875.5,68937.5
1775552400000,68937.5,69253.5,68914.5,69107.5
1775553300000,69106.5,69163.5,68974.5,69056.5
1775554200000,69056.5,69251.5,69011.5,69180.5
1775555100000,69180.5,69205.5,69111.5,69143.5
1775556000000,69145.5,69208.5,68703.5,68911.5
1775556900000,68910.5,69016.5,68644.5,68740.5
1775557800000,68740.5,68780.5,68433.5,68473.5
1775558700000,68474.5,68485.5,68189.5,68228.5
1775559600000,68226.5,68344.5,68054.5,68335.5
1775560500000,68332.5,68403.5,68231.5,68361.5
1775561400000,68360.5,68446.5,68275.5,68397.5
1775562300000,68399.5,68425.5,68300.5,68325.5
1775563200000,68325.5,68443.5,68063.5,68257.5
1775564100000,68257.5,68449.5,68185.5,68426.5
1775565000000,68427.5,68469.5,68265.5,68310.5
1775565900000,68310.5,68568.96,68223.5,68387.5
1775566800000,68383.5,68607.16,68358.5,68603.66
1775567700000,68603.16,68611.66,68442.5,68468.5
1775568600000,68469.5,68592.5,68262.5,68321.5
1775569500000,68315.5,68447.5,68169.5,68213.5
1775570400000,68218.5,68246.5,67759.5,67877.5
1775571300000,67872.5,68152.5,67745.5,68131.5
1775572200000,68130.5,68207.5,67965.5,67988.5
1775573100000,67986.5,68196.5,67834.5,67836.5
1775574000000,67838.5,67974.5,67709.5,67863.5
1775574900000,67876.5,68193.5,67862.5,68167.5
1775575800000,68168.5,68202.5,68030.5,68065.5
1775576700000,68066.5,68246.5,68051.5,68145.5
1775577600000,68146.5,68443.5,68061.5,68128.5
1775578500000,68129.5,68378.5,68052.5,68368.5
1775579400000,68365.5,68373.5,68261.5,68311.5
1775580300000,68309.5,68384.5,68179.5,68220.5
1775581200000,68219.5,68353.5,68180.5,68287.5
1775582100000,68285.5,68399.5,68168.5,68390.5
1775583000000,68392.5,68988.5,68392.5,68676.5
1775583900000,68675.5,68820.5,68655.5,68688.5
1775584800000,68696.5,68767.5,68592.5,68631.5
1775585700000,68630.5,68668.5,68521.5,68631.5
1775586600000,68628.5,68727.5,68422.5,68503.5
1775587500000,68502.5,68503.5,68323.5,68427.5
1775588400000,68427.5,68474.5,68311.5,68435.5
1775589300000,68434.5,68811.5,68434.5,68555.5
1775590200000,68556.5,68570.5,68435.5,68488.5
