time,open,high,low,close
1758692700000,24656.925,24666.279,24654.783,24664.149
1758693600000,24664.088,24670.12,24659.642,24661.87
1758694500000,24661.772,24665.899,24643.794,24644.642
1758695400000,24644.779,24654.029,24643.175,24649.011
1758696300000,24649.153,24665.208,24649.153,24662.708
1758697200000,24662.555,24670.925,24658.142,24669.381
1758698100000,24669.779,24669.779,24656.936,24657.899
1758699000000,24657.958,24664.029,24634.761,24638.631
1758699900000,24638.279,24652.708,24634.892,24648.029
1758700800000,24647.588,24654.779,24644.87,24650.62
1758701700000,24651.088,24651.279,24634.892,24639.149
1758702600000,24638.37,24642.697,24630.533,24631.055
1758703500000,24630.936,24640.649,24628.142,24640.175
1758704400000,24639.653,24646.899,24630.653,24632.414
1758705300000,24632.305,24644.149,24631.62,24643.219
1758706200000,24643.649,24657.327,24582.511,24594.316
1758707100000,24593.761,24597.279,24543.297,24579.511
1758708000000,24579.62,24598.62,24563.219,24586.849
1758708900000,24586.261,24597.458,24567.326,24575.734
1758709800000,24575.005,24584.679,24551.709,24569.462
1758710700000,24568.849,24586.617,24548.898,24552.598
1758711600000,24552.239,24561.949,24536.693,24537.841
1758712500000,24537.754,24569.179,24537.645,24553.366
1758713400000,24553.508,24554.08,24519.293,24523.606
1758714300000,24523.932,24524.129,24438.104,24439.04
1758715200000,24439.193,24454.724,24387.941,24410.374
1758716100000,24410.015,24463.259,24393.438,24456.102
1758717000000,24455.896,24464.525,24441.301,24456.911
1758717900000,24457.183,24457.549,24438.483,24444.055
1758718800000,24444.414,24499.731,24442.422,24478.286
1758719700000,24478.678,24494.219,24468.132,24491.055
1758720600000,24491.163,24512.08,24481.814,24484.692
1758721500000,24484.464,24486.909,24462.864,24470.546
1758722400000,24470.259,24476.892,24443.694,24461.341
1758723300000,24461.755,24476.798,24454.015,24463.005
1758724200000,24462.908,24482.489,24458.308,24477.864
1758725100000,24477.766,24500.535,24467.656,24499.299
1758726000000,24499.113,24501.606,24478.672,24478.836
1758726900000,24479.651,24491.744,24474.701,24483.029
1758727800000,24483.399,24490.929,24469.022,24469.882
1758728700000,24469.784,24508.865,24460.129,24498.414
1758729600000,24499.197,24514.048,24499.197,24511.049
1758736800000,24513.458,24515.458,24503.216,24506.649
1758737700000,24506.586,24510.881,24504.825,24505.825
1758738600000,24506.369,24515.899,24506.142,24512.542
1758739500000,24512.664,24514.899,24511.075,24513.149
1758740400000,24512.142,24513.619,24507.164,24507.77
1758741300000,24507.936,24510.381,24504.586,24506.564
1758742200000,24506.858,24508.597,24503.686,24506.325
1758743100000,24506.031,24519.958,24506.031,24519.12
1758744000000,24518.881,24540.488,24515.664,24533.458
