time,open,high,low,close
1599813900000,0.72881,0.72897,0.7285,0.72888
1599814800000,0.72889,0.72955,0.72865,0.72953
1599815700000,0.72954,0.72966,0.72908,0.72917
1599816600000,0.72917,0.72931,0.72838,0.72926
1599817500000,0.72927,0.72972,0.72879,0.72884
1599818400000,0.72881,0.7294,0.72872,0.72923
1599819300000,0.72923,0.72955,0.72898,0.72923
1599820200000,0.72922,0.72934,0.72841,0.72841
1599821100000,0.72842,0.72855,0.72742,0.72749
1599822000000,0.7275,0.72838,0.7275,0.72821
1599822900000,0.72818,0.72822,0.72756,0.72776
1599823800000,0.72775,0.72775,0.72699,0.72721
1599824700000,0.72722,0.72774,0.72718,0.72763
1599825600000,0.72763,0.7282,0.72753,0.72809
1599826500000,0.72811,0.72831,0.72801,0.72801
1599827400000,0.72801,0.72801,0.72743,0.7275
1599828300000,0.72749,0.72798,0.72741,0.72742
1599829200000,0.72742,0.72747,0.72613,0.72642
1599830100000,0.72642,0.72675,0.72601,0.72602
1599831000000,0.72603,0.7265,0.72583,0.72632
1599831900000,0.72631,0.72656,0.72628,0.72637
1599832800000,0.7264,0.72724,0.72627,0.72704
1599833700000,0.72704,0.72716,0.72669,0.72684
1599834600000,0.72684,0.72764,0.72684,0.72751
1599835500000,0.72749,0.72772,0.72728,0.72732
1599836400000,0.72733,0.72738,0.72686,0.72715
1599837300000,0.72717,0.72787,0.72716,0.7278
1599838200000,0.72782,0.7283,0.72773,0.72796
1599839100000,0.72796,0.72821,0.72784,0.72787
1599840000000,0.72786,0.72797,0.72765,0.72773
1599840900000,0.72772,0.72793,0.72772,0.72774
1599841800000,0.72777,0.72784,0.72764,0.72784
1599842700000,0.72783,0.72824,0.72777,0.72817
1600016400000,0.72767,0.72787,0.72749,0.72777
1600017300000,0.72777,0.72796,0.72768,0.72772
1600018200000,0.72777,0.728,0.72777,0.72779
1600019100000,0.72781,0.72817,0.72764,0.72808
1600020000000,0.72812,0.7285,0.72802,0.72838
1600020900000,0.72838,0.72855,0.72829,0.72852
1600021800000,0.72851,0.72862,0.72839,0.7286
1600022700000,0.72857,0.72887,0.7285,0.7285
1600023600000,0.72853,0.72856,0.72816,0.72817
1600024500000,0.72818,0.7282,0.72765,0.72777
1600025400000,0.72778,0.72809,0.72764,0.7277
1600026300000,0.72775,0.72833,0.72775,0.72816
1600027200000,0.72815,0.72842,0.72789,0.72791
1600028100000,0.72794,0.72799,0.72701,0.72708
1600029000000,0.72708,0.72743,0.72699,0.72719
1600029900000,0.7272,0.72775,0.72684,0.72698
1600030800000,0.72698,0.72798,0.72687,0.7277
1600031700000,0.72773,0.7278,0.72726,0.72746
1600032600000,0.72746,0.72788,0.72746,0.72763
1600033500000,0.72762,0.72778,0.72736,0.72778
1600034400000,0.7278,0.72829,0.7277,0.72794
1600035300000,0.72793,0.72853,0.72784,0.72825
1600036200000,0.72824,0.72845,0.72804,0.72835
1600037100000,0.72836,0.72839,0.72807,0.72825
1600038000000,0.72824,0.72835,0.72794,0.72813
1600038900000,0.72813,0.72835,0.72805,0.72825
1600039800000,0.72825,0.72836,0.72797,0.72797
1600040700000,0.72797,0.72827,0.72797,0.72804
1600041600000,0.72804,0.72804,0.72767,0.72782
1600042500000,0.72781,0.72798,0.7277,0.72785
1600043400000,0.7279,0.72834,0.72775,0.72823
1600044300000,0.72821,0.72844,0.72816,0.72828
1600045200000,0.72828,0.72839,0.72816,0.72826
1600046100000,0.72825,0.72861,0.7282,0.72829
1600047000000,0.7283,0.72858,0.72813,0.72852
